date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/2/15 1:00,,,,,,0,,,,,
1985/2/15 2:00,,,,,,0,,,,,
1985/2/15 3:00,0,,,,2,0,,,,8,ñkêº
1985/2/15 4:00,,,,,,0,,,,,
1985/2/15 5:00,,,,,,0,,,,,
1985/2/15 6:00,0,,,,1.9,0,,,,7.7,ñkêº
1985/2/15 7:00,,,,,,0,,,,,
1985/2/15 8:00,,,,,,0,,,,,
1985/2/15 9:00,0,,,,4.9,0,,,,8.3,ñkñkêº
1985/2/15 10:00,,,,,,0,,,,,
1985/2/15 11:00,,,,,,0,,,,,
1985/2/15 12:00,0+,,,,8.2,0,,,,6,ñkñkêº
1985/2/15 13:00,,,,,,0,,,,,
1985/2/15 14:00,,,,,,0,,,,,
1985/2/15 15:00,0,,,,8.9,0,,,,9.7,ñkñkêº
1985/2/15 16:00,,,,,,0,,,,,
1985/2/15 17:00,,,,,,0,,,,,
1985/2/15 18:00,0+,,,,7.1,0,,,,5,ñkêº
1985/2/15 19:00,,,,,,0,,,,,
1985/2/15 20:00,,,,,,0,,,,,
1985/2/15 21:00,0,,,,5.6,0,,,,3.4,ñkñkêº
1985/2/15 22:00,,,,,,0,,,,,
1985/2/15 23:00,,,,,,0,,,,,
1985/2/16 0:00,0,,,,4.6,0,,,,4.2,ñkñkêº
1986/2/15 1:00,,,,,,0,,,,,
1986/2/15 2:00,,,,,,0,,,,,
1986/2/15 3:00,10,,,,7.2,0,,,,4.9,ñk
1986/2/15 4:00,,,,,,0,,,,,
1986/2/15 5:00,,,,,,0,,,,,
1986/2/15 6:00,10,,,,6.6,0,,,,3.7,ñkêº
1986/2/15 7:00,,,,,,0,,,,,
1986/2/15 8:00,,,,,,0,,,,,
1986/2/15 9:00,10,,,,6.6,0,,,,4.6,ñkñkìå
1986/2/15 10:00,,,,,,0,,,,,
1986/2/15 11:00,,,,,,0,,,,,
1986/2/15 12:00,10,,,,6.5,0,,,,4.2,ñkñkêº
1986/2/15 13:00,,,,,,0,,,,,
1986/2/15 14:00,,,,,,0.5,,,,,
1986/2/15 15:00,10,,,,5.8,1,,,,4.4,ñk
1986/2/15 16:00,,,,,,0,,,,,
1986/2/15 17:00,,,,,,0.5,,,,,
1986/2/15 18:00,10,,,,6,0,,,,6.4,ñkêº
1986/2/15 19:00,,,,,,0,,,,,
1986/2/15 20:00,,,,,,0,,,,,
1986/2/15 21:00,10,,,,4.8,0,,,,7.7,ñkñkêº
1986/2/15 22:00,,,,,,0,,,,,
1986/2/15 23:00,,,,,,0,,,,,
1986/2/16 0:00,9,,,,4,0,,,,5.5,ñkñkêº
1987/2/15 1:00,,,,,,0,,,,,
1987/2/15 2:00,,,,,,0,,,,,
