date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/3/3 1:00,,,,,,0.5,,,,,
1985/3/3 2:00,,,,,,0,,,,,
1985/3/3 3:00,10,,,,6.8,0,,,,2.7,ñk
1985/3/3 4:00,,,,,,0,,,,,
1985/3/3 5:00,,,,,,0,,,,,
1985/3/3 6:00,10,,,,6.7,0,,,,0.3,ñkñkêº
1985/3/3 7:00,,,,,,0,,,,,
1985/3/3 8:00,,,,,,0,,,,,
1985/3/3 9:00,5,,,,8.9,0,,,,3.6,ñkñkêº
1985/3/3 10:00,,,,,,0,,,,,
1985/3/3 11:00,,,,,,0,,,,,
1985/3/3 12:00,10-,,,,12.5,0,,,,5.1,ñk
1985/3/3 13:00,,,,,,0,,,,,
1985/3/3 14:00,,,,,,0,,,,,
1985/3/3 15:00,10-,,,,13.1,0,,,,7.7,ñk
1985/3/3 16:00,,,,,,0,,,,,
1985/3/3 17:00,,,,,,0,,,,,
1985/3/3 18:00,10,,,,8.6,0,,,,7,ñk
1985/3/3 19:00,,,,,,0,,,,,
1985/3/3 20:00,,,,,,0,,,,,
1985/3/3 21:00,10,,,,6.1,0,,,,7.5,ñk
1985/3/3 22:00,,,,,,0,,,,,
1985/3/3 23:00,,,,,,0,,,,,
1985/3/4 0:00,2,,,,5,0,,,,5.1,ñkñkêº
1986/3/3 1:00,,,,,,0,,,,,
1986/3/3 2:00,,,,,,0,,,,,
1986/3/3 3:00,0,,,,2.9,0,,,,2.5,ñkêº
1986/3/3 4:00,,,,,,0,,,,,
1986/3/3 5:00,,,,,,0,,,,,
1986/3/3 6:00,0,,,,1.8,0,,,,2,êºìÏêº
1986/3/3 7:00,,,,,,0,,,,,
1986/3/3 8:00,,,,,,0,,,,,
1986/3/3 9:00,0,,,,7.4,0,,,,0.7,ñkñkìå
1986/3/3 10:00,,,,,,0,,,,,
1986/3/3 11:00,,,,,,0,,,,,
1986/3/3 12:00,1,,,,9.9,0,,,,3.2,ìÏìÏìå
1986/3/3 13:00,,,,,,0,,,,,
1986/3/3 14:00,,,,,,0,,,,,
1986/3/3 15:00,9,,,,9.8,0,,,,6.9,ñkñkêº
1986/3/3 16:00,,,,,,0,,,,,
1986/3/3 17:00,,,,,,0,,,,,
1986/3/3 18:00,3,,,,6.8,0,,,,6.1,ñkñkêº
1986/3/3 19:00,,,,,,0,,,,,
1986/3/3 20:00,,,,,,0,,,,,
1986/3/3 21:00,0,,,,3.1,0,,,,6.2,ñk
1986/3/3 22:00,,,,,,0,,,,,
1986/3/3 23:00,,,,,,0,,,,,
1986/3/4 0:00,0,,,,2.7,0,,,,6.7,ñkñkêº
1987/3/3 1:00,,,,,,0,,,,,
1987/3/3 2:00,,,,,,0,,,,,
1987/3/3 3:00,0,,,,0.6,0,,,,1.9,êº
1987/3/3 4:00,,,,,,0,,,,,
1987/3/3 5:00,,,,,,0,,,,,
1987/3/3 6:00,0+,,,,1.1,0,,,,1.1,ñkêº
1987/3/3 7:00,,,,,,0,,,,,
1987/3/3 8:00,,,,,,0,,,,,
1987/3/3 9:00,0,,,,5.6,0,,,,1.6,êºñkêº
1987/3/3 10:00,,,,,,0,,,,,
1987/3/3 11:00,,,,,,0,,,,,
1987/3/3 12:00,0,,,,9.7,0,,,,4.6,ìÏìå
1987/3/3 13:00,,,,,,0,,,,,
1987/3/3 14:00,,,,,,0,,,,,
1987/3/3 15:00,0+,,,,10.6,0,,,,3.6,ìÏìÏìå
1987/3/3 16:00,,,,,,0,,,,,
1987/3/3 17:00,,,,,,0,,,,,
1987/3/3 18:00,0,,,,9.5,0,,,,2.5,ìÏêº
1987/3/3 19:00,,,,,,0,,,,,
1987/3/3 20:00,,,,,,0,,,,,
1987/3/3 21:00,0,,,,6.8,0,,,,1.9,êºñkêº
1987/3/3 22:00,,,,,,0,,,,,
1987/3/3 23:00,,,,,,0,,,,,
1987/3/4 0:00,0,,,,5.9,0,,,,2.1,êºìÏêº
1988/3/3 1:00,,,,,,0,,,,,
1988/3/3 2:00,,,,,,0,,,,,
1988/3/3 3:00,10,,,,5.8,0,,,,2.1,ñkñkêº
1988/3/3 4:00,,,,,,0,,,,,
1988/3/3 5:00,,,,,,0,,,,,
1988/3/3 6:00,6,,,,5.5,0,,,,2.3,ñkñkêº
1988/3/3 7:00,,,,,,0,,,,,
1988/3/3 8:00,,,,,,0,,,,,
1988/3/3 9:00,10-,,,,7.5,0,,,,3,ñk
1988/3/3 10:00,,,,,,0,,,,,
1988/3/3 11:00,,,,,,0,,,,,
1988/3/3 12:00,8,,,,10.9,0,,,,2.7,ñkñkêº
1988/3/3 13:00,,,,,,0,,,,,
1988/3/3 14:00,,,,,,0,,,,,
1988/3/3 15:00,10,,,,10.8,0,,,,4.4,ñkñkêº
1988/3/3 16:00,,,,,,0,,,,,
1988/3/3 17:00,,,,,,0,,,,,
1988/3/3 18:00,10,,,,7.9,0,,,,6,ñkñkêº
1988/3/3 19:00,,,,,,0,,,,,
1988/3/3 20:00,,,,,,0,,,,,
1988/3/3 21:00,10,,,,6.5,0,,,,7.1,ñkñkêº
1988/3/3 22:00,,,,,,0,,,,,
1988/3/3 23:00,,,,,,0,,,,,
1988/3/4 0:00,2,,,,4.3,0,,,,6.2,ñkñkêº
1989/3/3 1:00,,,,,,0,,,,,
1989/3/3 2:00,,,,,,0,,,,,
1989/3/3 3:00,8,,,,5.6,0,,,,4.2,ñkñkêº
1989/3/3 4:00,,,,,,0,,,,,
1989/3/3 5:00,,,,,,0,,,,,
1989/3/3 6:00,8,,,,4.4,0,,,,3.9,ñk
1989/3/3 7:00,,,,,,0,,,,,
1989/3/3 8:00,,,,,,0,,,,,
1989/3/3 9:00,10,,,,6.5,0,,,,3.9,ñk
1989/3/3 10:00,,,,,,0,,,,,
1989/3/3 11:00,,,,,,0,,,,,
1989/3/3 12:00,10,,,,10.4,0,,,,1.9,ñkñkìå
1989/3/3 13:00,,,,,,0,,,,,
1989/3/3 14:00,,,,,,0,,,,,
1989/3/3 15:00,10,,,,11.7,0,,,,2.4,ñkñkìå
1989/3/3 16:00,,,,,,0,,,,,
1989/3/3 17:00,,,,,,0,,,,,
1989/3/3 18:00,10,,,,11.3,0,,,,2.1,ñk
1989/3/3 19:00,,,,,,0,,,,,
1989/3/3 20:00,,,,,,0,,,,,
1989/3/3 21:00,10,,,,11,0,,,,1.4,ñk
1989/3/3 22:00,,,,,,0,,,,,
1989/3/3 23:00,,,,,,0,,,,,
1989/3/4 0:00,7,,,,10.4,0,,,,1.7,ñkñkêº
1990/3/3 1:00,,,,,5.7,0,,,,5.6,ñkñkêº
