date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/1/23 1:00,,,,,,0,,,,,
1985/1/23 2:00,,,,,,0,,,,,
1985/1/23 3:00,2,,,,4.3,0,,,,2.2,ñkñkêº
1985/1/23 4:00,,,,,,0,,,,,
1985/1/23 5:00,,,,,,0,,,,,
1985/1/23 6:00,1,,,,3.2,0,,,,2.3,ñkñkêº
1985/1/23 7:00,,,,,,0,,,,,
1985/1/23 8:00,,,,,,0,,,,,
1985/1/23 9:00,0,,,,4.7,0,,,,3.7,ñkñkêº
1985/1/23 10:00,,,,,,0,,,,,
1985/1/23 11:00,,,,,,0,,,,,
1985/1/23 12:00,3,,,,9.9,0,,,,3.5,ñk
1985/1/23 13:00,,,,,,0,,,,,
1985/1/23 14:00,,,,,,0,,,,,
1985/1/23 15:00,9,,,,10.9,0,,,,4,ñkñkêº
1985/1/23 16:00,,,,,,0,,,,,
1985/1/23 17:00,,,,,,0,,,,,
1985/1/23 18:00,4,,,,7.6,0,,,,5.4,ñkñkêº
1985/1/23 19:00,,,,,,0,,,,,
1985/1/23 20:00,,,,,,0,,,,,
1985/1/23 21:00,7,,,,5,0,,,,7.5,ñkñkêº
1985/1/23 22:00,,,,,,0,,,,,
1985/1/23 23:00,,,,,,0,,,,,
1985/1/24 0:00,9,,,,4.3,0,,,,7.3,ñk
1986/1/23 1:00,,,,,,0,,,,,
1986/1/23 2:00,,,,,,0,,,,,
1986/1/23 3:00,0,,,,-0.6,0,,,,2.7,êºñkêº
1986/1/23 4:00,,,,,,0,,,,,
1986/1/23 5:00,,,,,,0,,,,,
1986/1/23 6:00,0,,,,0.3,0,,,,1.6,êºñkêº
1986/1/23 7:00,,,,,,0,,,,,
1986/1/23 8:00,,,,,,0,,,,,
1986/1/23 9:00,0+,,,,2.4,0,,,,1.9,ñk
1986/1/23 10:00,,,,,,0,,,,,
1986/1/23 11:00,,,,,,0,,,,,
1986/1/23 12:00,0+,,,,6,0,,,,2.1,ìåñkìå
1986/1/23 13:00,,,,,,0,,,,,
1986/1/23 14:00,,,,,,0,,,,,
1986/1/23 15:00,0+,,,,6.2,0,,,,2.4,ìÏ
1986/1/23 16:00,,,,,,0,,,,,
1986/1/23 17:00,,,,,,0,,,,,
1986/1/23 18:00,0,,,,6.9,0,,,,4.5,ìÏìÏìå
1986/1/23 19:00,,,,,,0,,,,,
1986/1/23 20:00,,,,,,0,,,,,
1986/1/23 21:00,0,,,,5,0,,,,5,ñkñkêº
1986/1/23 22:00,,,,,,0,,,,,
1986/1/23 23:00,,,,,,0,,,,,
1986/1/24 0:00,0,,,,1.5,0,,,,3.3,ñkñkêº
1987/1/23 1:00,,,,,,0,,,,,
1987/1/23 2:00,,,,,,0,,,,,
