date,cloud,weather,visibility_km,solar,temperature_c,rainfall_mm,snowfall_cm,snowdepth_cm,sunshine_hours,windspeed_ms,wind_direction
1985/1/6 1:00,,,,,,0,,,,,
1985/1/6 2:00,,,,,,0,,,,,
1985/1/6 3:00,8,,,,0.5,0,,,,2.4,ñkñkêº
1985/1/6 4:00,,,,,,0,,,,,
1985/1/6 5:00,,,,,,0,,,,,
1985/1/6 6:00,0+,,,,-0.5,0,,,,1.8,ñkñkêº
1985/1/6 7:00,,,,,,0,,,,,
1985/1/6 8:00,,,,,,0,,,,,
1985/1/6 9:00,0+,,,,0.1,0,,,,2.6,ñkñkêº
1985/1/6 10:00,,,,,,0,,,,,
1985/1/6 11:00,,,,,,0,,,,,
1985/1/6 12:00,0+,,,,3.8,0,,,,1.7,ìåñkìå
1985/1/6 13:00,,,,,,0,,,,,
1985/1/6 14:00,,,,,,0,,,,,
1985/1/6 15:00,0+,,,,6.1,0,,,,2.6,ñkìå
1985/1/6 16:00,,,,,,0,,,,,
1985/1/6 17:00,,,,,,0,,,,,
1985/1/6 18:00,1,,,,4.9,0,,,,2.8,ñkìå
1985/1/6 19:00,,,,,,0,,,,,
1985/1/6 20:00,,,,,,0,,,,,
1985/1/6 21:00,10-,,,,3.9,0,,,,2,ñkñkìå
1985/1/6 22:00,,,,,,0,,,,,
1985/1/6 23:00,,,,,,0,,,,,
1985/1/7 0:00,6,,,,1.3,0,,,,2.8,ñkñkêº
1986/1/6 1:00,,,,,,0,,,,,
1986/1/6 2:00,,,,,,0,,,,,
1986/1/6 3:00,0,,,,0.3,0,,,,2.4,ìÏêº
1986/1/6 4:00,,,,,,0,,,,,
1986/1/6 5:00,,,,,,0,,,,,
1986/1/6 6:00,0,,,,-0.1,0,,,,3.2,ìÏêº
1986/1/6 7:00,,,,,,0,,,,,
1986/1/6 8:00,,,,,,0,,,,,
1986/1/6 9:00,0+,,,,2.1,0,,,,5.9,ìÏêº
1986/1/6 10:00,,,,,,0,,,,,
1986/1/6 11:00,,,,,,0,,,,,
